date,target,lstm_pred,Ridge_pred,fbProphet_pred,CNN1D_pred,GRU_pred
2019-02-10 12:00:00+00:00,0.32574594833641163,0.27983155846595764,0.36813173144611505,0.3984413347672233,0.26096057891845703,0.28998664021492004
2019-02-10 13:00:00+00:00,0.30490882131057984,0.26232779026031494,0.37830144820871164,0.407351893897019,0.26835155487060547,0.27789753675460815
2019-02-10 14:00:00+00:00,0.3042324601337114,0.263962060213089,0.3866749085162521,0.4211455493760578,0.27096059918403625,0.2802804708480835
2019-02-10 15:00:00+00:00,0.32025701724721,0.2860606610774994,0.3925528707778874,0.44146832185159474,0.2868886888027191,0.3017091453075409
2019-02-10 16:00:00+00:00,0.3801149814000676,0.3226895034313202,0.41415053514753464,0.46960004813132905,0.3487735986709595,0.33710232377052307
2019-02-10 17:00:00+00:00,0.45381233578731045,0.3644610345363617,0.439827988294459,0.4965896280731122,0.4241688847541809,0.4088558554649353
2019-02-10 18:00:00+00:00,0.4719180042142504,0.3944074213504791,0.4405507289541625,0.5033828756772701,0.46219971776008606,0.47372904419898987
2019-02-10 19:00:00+00:00,0.4459301266876512,0.3900628983974457,0.3960793801630323,0.4739329032673509,0.4305194914340973,0.4510289430618286
2019-02-10 20:00:00+00:00,0.39554121901095185,0.3473513424396515,0.32200679028371937,0.4098583350976715,0.3815437853336334,0.3922746777534485
2019-02-10 21:00:00+00:00,0.3212975729039307,0.28577515482902527,0.24260522998549985,0.3319418961258123,0.3093230128288269,0.31833845376968384
2019-02-10 22:00:00+00:00,0.25223069118909497,0.22748680412769318,0.17057215315028598,0.2657125436443679,0.22434425354003906,0.25935471057891846
2019-02-10 23:00:00+00:00,0.1851928930048646,0.1814393401145935,0.1142650448414461,0.22392577962937987,0.16876333951950073,0.2190881073474884
2019-02-11 00:00:00+00:00,0.15080252855024584,0.14700455963611603,0.2735433180348891,0.2021660671040249,0.13040883839130402,0.1880221962928772
2019-02-11 01:00:00+00:00,0.13844593012668766,0.12721428275108337,0.25673136271610003,0.19109636323973445,0.10278294235467911,0.1732604056596756
2019-02-11 02:00:00+00:00,0.1305116932441924,0.12341909855604172,0.25382013728370945,0.192320744796102,0.10309702903032303,0.1720629632472992
2019-02-11 03:00:00+00:00,0.1484872922140423,0.14552783966064453,0.26762649985677534,0.22092185545533305,0.13313138484954834,0.19475753605365753
2019-02-11 04:00:00+00:00,0.21248146510236465,0.20939044654369354,0.3205246971908215,0.2907796204126984,0.1843344271183014,0.2626078724861145
2019-02-11 05:00:00+00:00,0.38672250982024403,0.3253355622291565,0.4226153299275148,0.39626777463937823,0.3574083745479584,0.3918381631374359
2019-02-11 06:00:00+00:00,0.5605733461668531,0.4621587097644806,0.5293038440700024,0.5086494672241829,0.557288408279419,0.5470554828643799
2019-02-11 07:00:00+00:00,0.6896802892744726,0.5683579444885254,0.5951889667104088,0.5924694647428265,0.6558594703674316,0.643376350402832
2019-02-11 08:00:00+00:00,0.7287531541843344,0.6233388781547546,0.6179005693964744,0.6287485796441605,0.7104042768478394,0.6842064261436462
2019-02-11 09:00:00+00:00,0.7106734996488124,0.6365913152694702,0.6175977612197866,0.625465631290284,0.7168719172477722,0.6892220973968506
2019-02-11 10:00:00+00:00,0.7048984157540127,0.6274717450141907,0.5919535159675273,0.6075181496802631,0.6855412721633911,0.6624661684036255
2019-02-11 11:00:00+00:00,0.6427772430477875,0.6147023439407349,0.5631284450008569,0.5966248085721844,0.6553431153297424,0.629238486289978
2019-02-11 12:00:00+00:00,0.6572929944590411,0.6078892946243286,0.561681974246974,0.5991051908023788,0.6496434807777405,0.6373418569564819
2019-02-11 13:00:00+00:00,0.6884836502692437,0.6066270470619202,0.5718516910095706,0.6098204826975402,0.6439675688743591,0.6634540557861328
2019-02-11 14:00:00+00:00,0.6939465674670274,0.6120985150337219,0.5802251513171109,0.624247029904559,0.6790308356285095,0.699388325214386
2019-02-11 15:00:00+00:00,0.7011003876069821,0.6214308142662048,0.5861031135787463,0.6440559229153753,0.6937078833580017,0.7085941433906555
2019-02-11 16:00:00+00:00,0.7106474857573944,0.6293548345565796,0.6077007779483936,0.6705616946440304,0.7128115892410278,0.7038794755935669
2019-02-11 17:00:00+00:00,0.7415259748705809,0.6336484551429749,0.633378231095318,0.6948570979012431,0.7533179521560669,0.7174633741378784
2019-02-11 18:00:00+00:00,0.7184256392913816,0.6288495063781738,0.6341009717550213,0.6979403942325237,0.7202293276786804,0.7183293700218201
2019-02-11 19:00:00+00:00,0.6598683697094249,0.5983471870422363,0.5896296229638913,0.6638250899940592,0.6583371758460999,0.6499165296554565
2019-02-11 20:00:00+00:00,0.5750110559038527,0.5276116728782654,0.5155570330845782,0.5941974238857616,0.5694063305854797,0.5550536513328552
2019-02-11 21:00:00+00:00,0.46320335058921464,0.42985111474990845,0.43615547278635886,0.5099141605424297,0.4521096646785736,0.4589571952819824
2019-02-11 22:00:00+00:00,0.3722327723004084,0.33762967586517334,0.364122395951145,0.43658386734831245,0.3602367639541626,0.3797076344490051
2019-02-11 23:00:00+00:00,0.2982752789989855,0.26916778087615967,0.30781528764230504,0.3870463225587792,0.27383124828338623,0.33085617423057556
2019-02-12 00:00:00+00:00,0.2519705522749148,0.2233257293701172,0.3143767952581674,0.3569739887637979,0.2303612232208252,0.29478251934051514
2019-02-12 01:00:00+00:00,0.23191384199162351,0.19904978573322296,0.2975648399393784,0.337120575403199,0.2019483745098114,0.2747962474822998
2019-02-12 02:00:00+00:00,0.22621679977107775,0.19585689902305603,0.2946536145069878,0.3291826773590391,0.20527467131614685,0.27067211270332336
2019-02-12 03:00:00+00:00,0.23891157878307015,0.2174590826034546,0.3084599770800537,0.3483362305607156,0.20703467726707458,0.2854773700237274
2019-02-12 04:00:00+00:00,0.29343669519523424,0.2810005247592926,0.36135817441409984,0.4085542414251833,0.26070457696914673,0.3334724009037018
2019-02-12 05:00:00+00:00,0.45368226633022035,0.4024220108985901,0.46344880715079306,0.5043023477552416,0.419205904006958,0.41958606243133545
2019-02-12 06:00:00+00:00,0.6181681017663432,0.5605096817016602,0.5701373212932809,0.6069334844716611,0.5935441255569458,0.5728373527526855
2019-02-12 07:00:00+00:00,0.7269321817850732,0.6664318442344666,0.636022443933687,0.6810791876558017,0.7326065897941589,0.6534063816070557
2019-02-12 08:00:00+00:00,0.7496162951015842,0.6877191066741943,0.6587340466197529,0.7078431728304456,0.7654898166656494,0.696245014667511
2019-02-12 09:00:00+00:00,0.7405634608881142,0.6651134490966797,0.6584312384430651,0.6952825044172138,0.7389708161354065,0.6730464100837708
2019-02-12 10:00:00+00:00,0.7258656122369346,0.6360071301460266,0.6327869931908056,0.6683675749077329,0.6979368925094604,0.6210644841194153
2019-02-12 11:00:00+00:00,0.6450924793839911,0.6172875165939331,0.6039619222241351,0.6488838880849876,0.6598505973815918,0.6363478302955627
2019-02-12 12:00:00+00:00,0.6414765484768866,0.6113343238830566,0.6025154514702524,0.6432112557439321,0.6297549605369568,0.596758246421814
2019-02-12 13:00:00+00:00,0.6756327879087433,0.6213616728782654,0.612685168232849,0.6462640104379553,0.6665444374084473,0.6536531448364258
2019-02-12 14:00:00+00:00,0.6961837621289769,0.6404160857200623,0.6210586285403894,0.6535641710541544,0.6817774772644043,0.6635424494743347
2019-02-12 15:00:00+00:00,0.7069014853932,0.6585673093795776,0.6269365908020248,0.6668207328708666,0.6776611804962158,0.6665844917297363
2019-02-12 16:00:00+00:00,0.7238365287063292,0.6706441640853882,0.648534255171672,0.6873781666136839,0.7058988213539124,0.6722742915153503
2019-02-12 17:00:00+00:00,0.7787258395983455,0.6724319458007812,0.6742117083185964,0.7063510953064437,0.7260496616363525,0.6603471040725708
2019-02-12 18:00:00+00:00,0.764314143752764,0.6589481830596924,0.6749344489782997,0.7047515801453937,0.7147770524024963,0.6668311953544617
2019-02-12 19:00:00+00:00,0.6971983038942795,0.613631010055542,0.6304631001871696,0.6665989498047021,0.6483150124549866,0.600027859210968
2019-02-12 20:00:00+00:00,0.6100777815353399,0.5325137376785278,0.5563905103078567,0.5935774748110295,0.5553103685379028,0.5304734110832214
2019-02-12 21:00:00+00:00,0.4957987565359902,0.4364958107471466,0.4769889500096373,0.5065344377716892,0.4547141194343567,0.44704267382621765
2019-02-12 22:00:00+00:00,0.40001560833485084,0.3489013612270355,0.40495587317442333,0.4310617718827336,0.35835909843444824,0.3625310957431793
2019-02-12 23:00:00+00:00,0.3193725449389974,0.2827361226081848,0.3486487648655834,0.3799759099125325,0.27360063791275024,0.30978062748908997
2019-02-13 00:00:00+00:00,0.27457662391717175,0.23810669779777527,0.3220945614896229,0.3489197709043842,0.2299518883228302,0.2706419825553894
2019-02-13 01:00:00+00:00,0.2519965661663328,0.21399976313114166,0.30528260617083386,0.32861190082591324,0.20935970544815063,0.2484389692544937
2019-02-13 02:00:00+00:00,0.24510288494055826,0.21126866340637207,0.3023713807384432,0.3207087457431119,0.20202025771141052,0.24591360986232758
2019-02-13 03:00:00+00:00,0.2570952888842642,0.23390333354473114,0.31617774331150905,0.34034178957661226,0.21389639377593994,0.26865747570991516
2019-02-13 04:00:00+00:00,0.3114383080565022,0.2944647967815399,0.3690759406455552,0.40143600377977795,0.2713780105113983,0.32727405428886414
2019-02-13 05:00:00+00:00,0.4695247262037928,0.41150450706481934,0.4711665733822485,0.4984061567290739,0.4204068183898926,0.42205801606178284
2019-02-13 06:00:00+00:00,0.6311750474753518,0.5665228366851807,0.5778550875247362,0.6025522460934533,0.5973281264305115,0.5743259787559509
2019-02-13 07:00:00+00:00,0.7458442808459718,0.6659894585609436,0.6437402101651424,0.6784515775067219,0.7134591341018677,0.6512794494628906
2019-02-13 08:00:00+00:00,0.7801566036263364,0.6868849992752075,0.6664518128512082,0.7071531151863915,0.7331433892250061,0.6824899911880493
2019-02-13 09:00:00+00:00,0.7602559766915533,0.670997679233551,0.6661490046745204,0.6966594113959808,0.7090315818786621,0.658829927444458
2019-02-13 10:00:00+00:00,0.7380921412034026,0.6502726674079895,0.6405047594222609,0.6718873235418529,0.6985155344009399,0.6307185292243958
2019-02-13 11:00:00+00:00,0.6723290236986551,0.637980043888092,0.6116796884555905,0.6545705037486842,0.6503570675849915,0.6324262022972107
2019-02-13 12:00:00+00:00,0.6471215629145964,0.6335861086845398,0.6102332177017078,0.6510392615364459,0.6209756731987,0.5793270468711853
2019-02-13 13:00:00+00:00,0.6695195234255092,0.6394492983818054,0.6204029344643044,0.6561613938046237,0.6492577195167542,0.6217395663261414
2019-02-13 14:00:00+00:00,0.6935563590957571,0.6526678800582886,0.6287763947718448,0.6654159114114857,0.6659553647041321,0.637925386428833
2019-02-13 15:00:00+00:00,0.7073177076558882,0.6663250923156738,0.6346543570334802,0.6804728272477283,0.6742026209831238,0.6469677686691284
2019-02-13 16:00:00+00:00,0.7351525714731667,0.6747097373008728,0.6562520214031273,0.7026420845065457,0.6974116563796997,0.6554516553878784
2019-02-13 17:00:00+00:00,0.7955047995629666,0.6730667948722839,0.6819294745500518,0.7230085890870326,0.7333250641822815,0.6601336598396301
2019-02-13 18:00:00+00:00,0.7759683671080357,0.6565241813659668,0.682652215209755,0.722559773537828,0.7342910766601562,0.6945025324821472
2019-02-13 19:00:00+00:00,0.7055487630394631,0.6085391044616699,0.6381808664186249,0.6852956241870861,0.6693496108055115,0.6278098821640015
2019-02-13 20:00:00+00:00,0.6185322962461954,0.5284590125083923,0.5641082765393121,0.6128864714598703,0.5619967579841614,0.5498083233833313
2019-02-13 21:00:00+00:00,0.4997268541401108,0.43750518560409546,0.4847067162410927,0.5261710936349057,0.4557816982269287,0.46422043442726135
2019-02-13 22:00:00+00:00,0.40383965037329933,0.35441404581069946,0.4126736394058787,0.4507383070647594,0.3739071488380432,0.374607115983963
2019-02-13 23:00:00+00:00,0.3228323924975937,0.29027363657951355,0.35636653109703875,0.3994066867512301,0.28674206137657166,0.31926867365837097
2019-02-14 00:00:00+00:00,0.27782836034442393,0.24564765393733978,0.31951693149793003,0.3678263473017695,0.22962963581085205,0.2770039439201355
2019-02-14 01:00:00+00:00,0.2529590801487995,0.2216791957616806,0.302704976179141,0.3467278043271598,0.21870309114456177,0.25581157207489014
2019-02-14 02:00:00+00:00,0.24655966285996722,0.21865732967853546,0.2997937507467504,0.3377838996376101,0.21254804730415344,0.2512003779411316
2019-02-14 03:00:00+00:00,0.2579017195182227,0.24095430970191956,0.3136001133198163,0.35614652802824953,0.21382272243499756,0.2712477743625641
2019-02-14 04:00:00+00:00,0.3076923076923077,0.3014933168888092,0.36649831065386246,0.4157646195406124,0.2724235951900482,0.32876116037368774
2019-02-14 05:00:00+00:00,0.462266850498166,0.4190528094768524,0.4685889433905557,0.5110799322883602,0.42830270528793335,0.4270310401916504
2019-02-14 06:00:00+00:00,0.6156447542987955,0.57350754737854,0.5752774575330435,0.6134219270722475,0.6112139225006104,0.5819593071937561
2019-02-14 07:00:00+00:00,0.7217554173928878,0.6731206774711609,0.6411625801734496,0.6873992555250393,0.7282050251960754,0.653947651386261
2019-02-14 08:00:00+00:00,0.7467287531541843,0.6961542367935181,0.6638741828595155,0.7140934964081531,0.7684398293495178,0.6912135481834412
2019-02-14 09:00:00+00:00,0.7291433625556047,0.6823959350585938,0.6635713746828275,0.7015404561308329,0.758642315864563,0.6822350025177002
2019-02-14 10:00:00+00:00,0.7073437215473063,0.6620641946792603,0.6379271294305682,0.6746902516061098,0.7100045084953308,0.6395713090896606
2019-02-14 11:00:00+00:00,0.6428292708306236,0.6494098901748657,0.6091020584638978,0.6553091697981271,0.6544474363327026,0.6349001526832581
2019-02-14 12:00:00+00:00,0.6322156031320725,0.6453254818916321,0.607655587710015,0.6497589138625153,0.6390460133552551,0.5969685316085815
2019-02-14 13:00:00+00:00,0.6540152441403709,0.649659276008606,0.6178253044726116,0.6529368392787283,0.6458317637443542,0.6119183301925659
2019-02-14 14:00:00+00:00,0.6679066621575922,0.6602271795272827,0.626198764780152,0.6603491180491782,0.6459688544273376,0.630145251750946
2019-02-14 15:00:00+00:00,0.6879113446580474,0.6716164946556091,0.6320767270417874,0.6736900042643308,0.6764939427375793,0.6394436359405518
2019-02-14 16:00:00+00:00,0.7081761660726829,0.6782481670379639,0.6536743914114345,0.6942902875388091,0.6968591809272766,0.6485843062400818
2019-02-14 17:00:00+00:00,0.7708176166072683,0.6758979558944702,0.6793518445583588,0.713251905414683,0.7454373240470886,0.6681312918663025
2019-02-14 18:00:00+00:00,0.7616867407195442,0.6585967540740967,0.6800745852180623,0.7115751485192952,0.7502827048301697,0.7046530842781067
2019-02-14 19:00:00+00:00,0.6869488306755808,0.6089202165603638,0.6356032364269322,0.6732683957086061,0.6728971004486084,0.6330589056015015
2019-02-14 20:00:00+00:00,0.5977992247860358,0.5277131795883179,0.5615306465476191,0.6000056837572718,0.5699434280395508,0.5549980401992798
2019-02-14 21:00:00+00:00,0.49285918680575425,0.437030553817749,0.4821290862493997,0.5126246655683527,0.45929089188575745,0.4684275686740875
2019-02-14 22:00:00+00:00,0.4039437059389714,0.3544010519981384,0.41009600941418595,0.4367081324207399,0.3709369897842407,0.3724287748336792
2019-02-14 23:00:00+00:00,0.32288442028042974,0.29095831513404846,0.353788901105346,0.38506374577055796,0.28861168026924133,0.3168850839138031
2019-02-15 00:00:00+00:00,0.27306781821492676,0.246978759765625,0.3075854978680604,0.3533259089998469,0.2371770441532135,0.27588149905204773
2019-02-15 01:00:00+00:00,0.2456231627689186,0.2235548049211502,0.29077354254927135,0.33220479849834134,0.2125273048877716,0.2561667263507843
2019-02-15 02:00:00+00:00,0.2400301761140449,0.22062762081623077,0.2878623171168807,0.3233485356695952,0.20607686042785645,0.25111010670661926
2019-02-15 03:00:00+00:00,0.2513462188808824,0.24334701895713806,0.30166867968994654,0.34188023477873786,0.2147912085056305,0.2706036865711212
2019-02-15 04:00:00+00:00,0.30324393225982677,0.3048511743545532,0.3545668770239928,0.4017163766083025,0.2887136936187744,0.326338529586792
2019-02-15 05:00:00+00:00,0.4556333081865716,0.4221205711364746,0.456657509760686,0.49726305812128513,0.42173585295677185,0.41956913471221924
2019-02-15 06:00:00+00:00,0.6038864753778518,0.5736641883850098,0.5633460239031737,0.5998113834946537,0.5909537076950073,0.565870463848114
2019-02-15 07:00:00+00:00,0.7132488748991962,0.6710447072982788,0.6292311465435799,0.6739295215674426,0.7024829387664795,0.626122772693634
2019-02-15 08:00:00+00:00,0.729689654275383,0.6935409307479858,0.6519427492296457,0.7006570568179106,0.7395660877227783,0.6532663106918335
2019-02-15 09:00:00+00:00,0.7042220545771442,0.6787289977073669,0.6516399410529579,0.6879869417931874,0.7174191474914551,0.6392144560813904
2019-02-15 10:00:00+00:00,0.688847844749096,0.6567843556404114,0.6259956958006985,0.6608262603510056,0.6623113751411438,0.6017884016036987
2019-02-15 11:00:00+00:00,0.6348690200567103,0.6418421864509583,0.597170624834028,0.6408987868491566,0.6183529496192932,0.5923834443092346
2019-02-15 12:00:00+00:00,0.617829921177909,0.635116696357727,0.5957241540801452,0.6345249416402677,0.6007499098777771,0.5551010966300964
2019-02-15 13:00:00+00:00,0.6439218542701802,0.6377658247947693,0.6058938708427419,0.6365627364892826,0.6179587841033936,0.5824941992759705
2019-02-15 14:00:00+00:00,0.6470955490231783,0.6468052268028259,0.6142673311502823,0.642481638121559,0.635187566280365,0.5947298407554626
